nohup: ignoring input
Starting Single-GPU Training Pipeline...
Logs will be written to respective files or stdout.
[1/4] Base Training (d20)...
Resuming from checkpoint step 001800

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Overriding: depth = 20
Overriding: run = gb10-d20-20251217
Overriding: save_every = 200
Overriding: resume_from_step = 1800
Autodetected device type: cuda
2025-12-17 16:29:06,556 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: Currently logged in as: misaacson (misaacson-texas-state-technical-college) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run mq066tjr
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /home/dave/Downloads/source/nanochat/wandb/run-20251217_162906-mq066tjr
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run gb10-d20-20251217
wandb: ⭐️ View project at https://wandb.ai/misaacson-texas-state-technical-college/nanochat
wandb: 🚀 View run at https://wandb.ai/misaacson-texas-state-technical-college/nanochat/runs/mq066tjr
Vocab size: 65,536
num_layers: 20
model_dim: 1280
num_heads: 10
num_kv_heads: 10
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Resuming optimization from step 1800
Number of parameters: 560,988,160
Estimated FLOPs per token: 3.491758e+09
Calculated number of iterations from target data:param ratio: 21,400
Total number of training tokens: 11,219,763,200
Tokens : Params ratio: 20.00
Total training FLOPs estimate: 3.917670e+19
Scaling the LR for the AdamW parameters ∝1/√(1280/768) = 0.774597
Muon: Grouping 80 params of shape torch.Size([1280, 1280]), device cuda:0, dtype torch.float32
Muon: Grouping 20 params of shape torch.Size([1280, 5120]), device cuda:0, dtype torch.float32
Muon: Grouping 20 params of shape torch.Size([5120, 1280]), device cuda:0, dtype torch.float32
step 01800/21400 (8.41%) | loss: 3.164064 | grad norm: 0.1466 | lrm: 1.00 | dt: 35710.56ms | tok/sec: 14,681 | mfu: 5.18 | total time: 866.15m
step 03350/21400 (15.65%) | loss: 3.076634 | grad norm: 0.1168 | lrm: 1.00 | dt: 28903.35ms | tok/sec: 18,139 | mfu: 6.40 | total time: 1614.39m
step 03351/21400 (15.66%) | loss: 3.079204 | grad norm: 0.1189 | lrm: 1.00 | dt: 28852.68ms | tok/sec: 18,171 | mfu: 6.42 | total time: 1614.87m
step 03352/21400 (15.66%) | loss: 3.081429 | grad norm: 0.1094 | lrm: 1.00 | dt: 29030.32ms | tok/sec: 18,060 | mfu: 6.38 | total time: 1615.35m
step 03353/21400 (15.67%) | loss: 3.063858 | grad norm: 0.1027 | lrm: 1.00 | dt: 28920.81ms | tok/sec: 18,128 | mfu: 6.40 | total time: 1615.84m
step 03354/21400 (15.67%) | loss: 3.075236 | grad norm: 0.0966 | lrm: 1.00 | dt: 28918.44ms | tok/sec: 18,129 | mfu: 6.40 | total time: 1616.32m
step 03355/21400 (15.68%) | loss: 3.091226 | grad norm: 0.0974 | lrm: 1.00 | dt: 28861.76ms | tok/sec: 18,165 | mfu: 6.41 | total time: 1616.80m
step 03356/21400 (15.68%) | loss: 3.083370 | grad norm: 0.1107 | lrm: 1.00 | dt: 28851.41ms | tok/sec: 18,172 | mfu: 6.42 | total time: 1617.28m
step 03357/21400 (15.69%) | loss: 3.085618 | grad norm: 0.1123 | lrm: 1.00 | dt: 29008.35ms | tok/sec: 18,073 | mfu: 6.38 | total time: 1617.76m
step 03358/21400 (15.69%) | loss: 3.071248 | grad norm: 0.1062 | lrm: 1.00 | dt: 28881.81ms | tok/sec: 18,152 | mfu: 6.41 | total time: 1618.25m
step 03359/21400 (15.70%) | loss: 3.080409 | grad norm: 0.0987 | lrm: 1.00 | dt: 28927.69ms | tok/sec: 18,124 | mfu: 6.40 | total time: 1618.73m
step 03360/21400 (15.70%) | loss: 3.065872 | grad norm: 0.0986 | lrm: 1.00 | dt: 28892.82ms | tok/sec: 18,145 | mfu: 6.41 | total time: 1619.21m
step 03361/21400 (15.71%) | loss: 3.067734 | grad norm: 0.0985 | lrm: 1.00 | dt: 28871.79ms | tok/sec: 18,159 | mfu: 6.41 | total time: 1619.69m
step 03362/21400 (15.71%) | loss: 3.069663 | grad norm: 0.0955 | lrm: 1.00 | dt: 28886.23ms | tok/sec: 18,150 | mfu: 6.41 | total time: 1620.17m
step 03363/21400 (15.71%) | loss: 3.046140 | grad norm: 0.1020 | lrm: 1.00 | dt: 28880.75ms | tok/sec: 18,153 | mfu: 6.41 | total time: 1620.65m
step 03364/21400 (15.72%) | loss: 3.049392 | grad norm: 0.1044 | lrm: 1.00 | dt: 28858.33ms | tok/sec: 18,167 | mfu: 6.41 | total time: 1621.13m
step 03365/21400 (15.72%) | loss: 3.053661 | grad norm: 0.0994 | lrm: 1.00 | dt: 28876.58ms | tok/sec: 18,156 | mfu: 6.41 | total time: 1621.62m
step 03366/21400 (15.73%) | loss: 3.056621 | grad norm: 0.1103 | lrm: 1.00 | dt: 28976.19ms | tok/sec: 18,093 | mfu: 6.39 | total time: 1622.10m
step 03367/21400 (15.73%) | loss: 3.079711 | grad norm: 0.1031 | lrm: 1.00 | dt: 28868.05ms | tok/sec: 18,161 | mfu: 6.41 | total time: 1622.58m
step 03368/21400 (15.74%) | loss: 3.032832 | grad norm: 0.0987 | lrm: 1.00 | dt: 28892.45ms | tok/sec: 18,146 | mfu: 6.41 | total time: 1623.06m
step 03369/21400 (15.74%) | loss: 3.031861 | grad norm: 0.1024 | lrm: 1.00 | dt: 29063.28ms | tok/sec: 18,039 | mfu: 6.37 | total time: 1623.55m
step 03370/21400 (15.75%) | loss: 3.023788 | grad norm: 0.1075 | lrm: 1.00 | dt: 29106.11ms | tok/sec: 18,012 | mfu: 6.36 | total time: 1624.03m
step 03371/21400 (15.75%) | loss: 3.019520 | grad norm: 0.1137 | lrm: 1.00 | dt: 28865.20ms | tok/sec: 18,163 | mfu: 6.41 | total time: 1624.51m
step 03372/21400 (15.76%) | loss: 3.057497 | grad norm: 0.1074 | lrm: 1.00 | dt: 28989.61ms | tok/sec: 18,085 | mfu: 6.39 | total time: 1624.99m
step 03373/21400 (15.76%) | loss: 3.050518 | grad norm: 0.1190 | lrm: 1.00 | dt: 28927.19ms | tok/sec: 18,124 | mfu: 6.40 | total time: 1625.48m
step 03374/21400 (15.77%) | loss: 3.059723 | grad norm: 0.1221 | lrm: 1.00 | dt: 28989.30ms | tok/sec: 18,085 | mfu: 6.39 | total time: 1625.96m
step 03375/21400 (15.77%) | loss: 3.060007 | grad norm: 0.1097 | lrm: 1.00 | dt: 28948.49ms | tok/sec: 18,111 | mfu: 6.39 | total time: 1626.44m
step 03376/21400 (15.78%) | loss: 3.074907 | grad norm: 0.0963 | lrm: 1.00 | dt: 28969.96ms | tok/sec: 18,097 | mfu: 6.39 | total time: 1626.93m
step 03377/21400 (15.78%) | loss: 3.043009 | grad norm: 0.1055 | lrm: 1.00 | dt: 28881.70ms | tok/sec: 18,152 | mfu: 6.41 | total time: 1627.41m
step 03378/21400 (15.79%) | loss: 3.050587 | grad norm: 0.1087 | lrm: 1.00 | dt: 28927.14ms | tok/sec: 18,124 | mfu: 6.40 | total time: 1627.89m
step 03379/21400 (15.79%) | loss: 3.057518 | grad norm: 0.1179 | lrm: 1.00 | dt: 28859.01ms | tok/sec: 18,167 | mfu: 6.41 | total time: 1628.37m
step 03380/21400 (15.79%) | loss: 3.062028 | grad norm: 0.1019 | lrm: 1.00 | dt: 28891.36ms | tok/sec: 18,146 | mfu: 6.41 | total time: 1628.85m
step 03381/21400 (15.80%) | loss: 3.069303 | grad norm: 0.0976 | lrm: 1.00 | dt: 28979.89ms | tok/sec: 18,091 | mfu: 6.39 | total time: 1629.33m
step 03382/21400 (15.80%) | loss: 3.090800 | grad norm: 0.1039 | lrm: 1.00 | dt: 28894.40ms | tok/sec: 18,144 | mfu: 6.41 | total time: 1629.82m
step 03383/21400 (15.81%) | loss: 3.079975 | grad norm: 0.1164 | lrm: 1.00 | dt: 28847.12ms | tok/sec: 18,174 | mfu: 6.42 | total time: 1630.30m
step 03384/21400 (15.81%) | loss: 3.078687 | grad norm: 0.1092 | lrm: 1.00 | dt: 28842.55ms | tok/sec: 18,177 | mfu: 6.42 | total time: 1630.78m
step 03385/21400 (15.82%) | loss: 3.067993 | grad norm: 0.0960 | lrm: 1.00 | dt: 28854.90ms | tok/sec: 18,169 | mfu: 6.42 | total time: 1631.26m
step 03386/21400 (15.82%) | loss: 3.068405 | grad norm: 0.1090 | lrm: 1.00 | dt: 28872.56ms | tok/sec: 18,158 | mfu: 6.41 | total time: 1631.74m
step 03387/21400 (15.83%) | loss: 3.081199 | grad norm: 0.1167 | lrm: 1.00 | dt: 28945.32ms | tok/sec: 18,113 | mfu: 6.39 | total time: 1632.22m
step 03388/21400 (15.83%) | loss: 3.085433 | grad norm: 0.4146 | lrm: 1.00 | dt: 28828.43ms | tok/sec: 18,186 | mfu: 6.42 | total time: 1632.70m
step 03389/21400 (15.84%) | loss: 3.093158 | grad norm: 0.0996 | lrm: 1.00 | dt: 28903.72ms | tok/sec: 18,139 | mfu: 6.40 | total time: 1633.18m
step 03390/21400 (15.84%) | loss: 3.083126 | grad norm: 0.1023 | lrm: 1.00 | dt: 28960.28ms | tok/sec: 18,103 | mfu: 6.39 | total time: 1633.67m
step 03391/21400 (15.85%) | loss: 3.056900 | grad norm: 0.0972 | lrm: 1.00 | dt: 28895.33ms | tok/sec: 18,144 | mfu: 6.41 | total time: 1634.15m
step 03392/21400 (15.85%) | loss: 3.058491 | grad norm: 0.1074 | lrm: 1.00 | dt: 28906.89ms | tok/sec: 18,137 | mfu: 6.40 | total time: 1634.63m
step 03393/21400 (15.86%) | loss: 3.066247 | grad norm: 0.1048 | lrm: 1.00 | dt: 28900.84ms | tok/sec: 18,140 | mfu: 6.40 | total time: 1635.11m
step 03394/21400 (15.86%) | loss: 3.075548 | grad norm: 0.1040 | lrm: 1.00 | dt: 28856.70ms | tok/sec: 18,168 | mfu: 6.41 | total time: 1635.59m
step 03395/21400 (15.86%) | loss: 3.067849 | grad norm: 0.1027 | lrm: 1.00 | dt: 28877.75ms | tok/sec: 18,155 | mfu: 6.41 | total time: 1636.07m
step 03396/21400 (15.87%) | loss: 3.055348 | grad norm: 0.0982 | lrm: 1.00 | dt: 28894.72ms | tok/sec: 18,144 | mfu: 6.41 | total time: 1636.56m
step 03397/21400 (15.87%) | loss: 3.051915 | grad norm: 0.0970 | lrm: 1.00 | dt: 28946.60ms | tok/sec: 18,112 | mfu: 6.39 | total time: 1637.04m
step 03398/21400 (15.88%) | loss: 3.051020 | grad norm: 0.1040 | lrm: 1.00 | dt: 28924.73ms | tok/sec: 18,125 | mfu: 6.40 | total time: 1637.52m
step 03399/21400 (15.88%) | loss: 3.069665 | grad norm: 0.1066 | lrm: 1.00 | dt: 28946.85ms | tok/sec: 18,112 | mfu: 6.39 | total time: 1638.00m
2025-12-18 05:50:00,085 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/dave/.cache/nanochat/base_checkpoints/d20/model_003400.pt
2025-12-18 05:50:00,085 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/dave/.cache/nanochat/base_checkpoints/d20/meta_003400.json
2025-12-18 05:50:02,613 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /home/dave/.cache/nanochat/base_checkpoints/d20/optim_003400_rank0.pt
step 03400/21400 (15.89%) | loss: 3.071739 | grad norm: 0.1003 | lrm: 1.00 | dt: 28907.35ms | tok/sec: 18,136 | mfu: 6.40 | total time: 1638.48m
step 03401/21400 (15.89%) | loss: 3.080074 | grad norm: 0.1065 | lrm: 1.00 | dt: 28922.87ms | tok/sec: 18,127 | mfu: 6.40 | total time: 1638.97m
step 03402/21400 (15.90%) | loss: 3.071214 | grad norm: 0.1156 | lrm: 1.00 | dt: 28935.36ms | tok/sec: 18,119 | mfu: 6.40 | total time: 1639.45m
step 03403/21400 (15.90%) | loss: 3.060786 | grad norm: 0.0976 | lrm: 1.00 | dt: 28968.83ms | tok/sec: 18,098 | mfu: 6.39 | total time: 1639.93m
step 03404/21400 (15.91%) | loss: 3.061756 | grad norm: 0.1006 | lrm: 1.00 | dt: 28957.67ms | tok/sec: 18,105 | mfu: 6.39 | total time: 1640.41m
step 03405/21400 (15.91%) | loss: 3.064832 | grad norm: 0.1085 | lrm: 1.00 | dt: 28962.02ms | tok/sec: 18,102 | mfu: 6.39 | total time: 1640.90m
step 03406/21400 (15.92%) | loss: 3.060830 | grad norm: 0.1083 | lrm: 1.00 | dt: 28907.63ms | tok/sec: 18,136 | mfu: 6.40 | total time: 1641.38m
step 03407/21400 (15.92%) | loss: 3.069583 | grad norm: 0.1087 | lrm: 1.00 | dt: 28828.43ms | tok/sec: 18,186 | mfu: 6.42 | total time: 1641.86m
step 03408/21400 (15.93%) | loss: 3.043951 | grad norm: 0.1032 | lrm: 1.00 | dt: 28908.01ms | tok/sec: 18,136 | mfu: 6.40 | total time: 1642.34m
step 03409/21400 (15.93%) | loss: 3.045981 | grad norm: 0.0936 | lrm: 1.00 | dt: 28856.46ms | tok/sec: 18,168 | mfu: 6.41 | total time: 1642.82m
step 03410/21400 (15.93%) | loss: 3.042888 | grad norm: 0.0975 | lrm: 1.00 | dt: 28901.14ms | tok/sec: 18,140 | mfu: 6.40 | total time: 1643.30m
step 03411/21400 (15.94%) | loss: 3.047768 | grad norm: 0.1015 | lrm: 1.00 | dt: 28944.04ms | tok/sec: 18,113 | mfu: 6.40 | total time: 1643.79m
step 03412/21400 (15.94%) | loss: 3.046915 | grad norm: 0.0997 | lrm: 1.00 | dt: 28950.22ms | tok/sec: 18,109 | mfu: 6.39 | total time: 1644.27m
step 03413/21400 (15.95%) | loss: 3.046760 | grad norm: 0.1044 | lrm: 1.00 | dt: 28912.57ms | tok/sec: 18,133 | mfu: 6.40 | total time: 1644.75m
step 03414/21400 (15.95%) | loss: 3.035079 | grad norm: 0.1158 | lrm: 1.00 | dt: 28937.58ms | tok/sec: 18,117 | mfu: 6.40 | total time: 1645.23m
step 03415/21400 (15.96%) | loss: 3.038029 | grad norm: 0.1051 | lrm: 1.00 | dt: 28947.49ms | tok/sec: 18,111 | mfu: 6.39 | total time: 1645.72m
step 03416/21400 (15.96%) | loss: 3.048371 | grad norm: 0.0981 | lrm: 1.00 | dt: 28974.60ms | tok/sec: 18,094 | mfu: 6.39 | total time: 1646.20m
step 03417/21400 (15.97%) | loss: 3.049798 | grad norm: 0.1176 | lrm: 1.00 | dt: 28874.81ms | tok/sec: 18,157 | mfu: 6.41 | total time: 1646.68m
step 03418/21400 (15.97%) | loss: 3.079668 | grad norm: 0.1050 | lrm: 1.00 | dt: 28860.17ms | tok/sec: 18,166 | mfu: 6.41 | total time: 1647.16m
step 03419/21400 (15.98%) | loss: 3.063735 | grad norm: 0.1321 | lrm: 1.00 | dt: 28890.42ms | tok/sec: 18,147 | mfu: 6.41 | total time: 1647.64m
step 03420/21400 (15.98%) | loss: 3.054150 | grad norm: 0.1200 | lrm: 1.00 | dt: 28947.99ms | tok/sec: 18,111 | mfu: 6.39 | total time: 1648.12m
step 03421/21400 (15.99%) | loss: 3.010718 | grad norm: 0.1001 | lrm: 1.00 | dt: 29156.68ms | tok/sec: 17,981 | mfu: 6.35 | total time: 1648.61m
step 03422/21400 (15.99%) | loss: 3.023236 | grad norm: 0.1075 | lrm: 1.00 | dt: 28937.10ms | tok/sec: 18,118 | mfu: 6.40 | total time: 1649.09m
step 03423/21400 (16.00%) | loss: 3.025287 | grad norm: 0.1064 | lrm: 1.00 | dt: 28899.94ms | tok/sec: 18,141 | mfu: 6.41 | total time: 1649.57m
step 03424/21400 (16.00%) | loss: 3.023186 | grad norm: 0.1044 | lrm: 1.00 | dt: 28895.72ms | tok/sec: 18,144 | mfu: 6.41 | total time: 1650.06m
step 03425/21400 (16.00%) | loss: 3.037391 | grad norm: 0.1080 | lrm: 1.00 | dt: 28943.48ms | tok/sec: 18,114 | mfu: 6.40 | total time: 1650.54m
step 03426/21400 (16.01%) | loss: 3.049637 | grad norm: 0.1059 | lrm: 1.00 | dt: 28901.43ms | tok/sec: 18,140 | mfu: 6.40 | total time: 1651.02m
step 03427/21400 (16.01%) | loss: 3.045199 | grad norm: 0.1098 | lrm: 1.00 | dt: 29130.02ms | tok/sec: 17,998 | mfu: 6.35 | total time: 1651.51m
step 03428/21400 (16.02%) | loss: 3.055519 | grad norm: 0.1022 | lrm: 1.00 | dt: 28951.51ms | tok/sec: 18,109 | mfu: 6.39 | total time: 1651.99m
step 03429/21400 (16.02%) | loss: 3.055401 | grad norm: 0.0992 | lrm: 1.00 | dt: 28877.62ms | tok/sec: 18,155 | mfu: 6.41 | total time: 1652.47m
step 03430/21400 (16.03%) | loss: 3.061291 | grad norm: 0.1070 | lrm: 1.00 | dt: 28865.74ms | tok/sec: 18,162 | mfu: 6.41 | total time: 1652.95m
step 03431/21400 (16.03%) | loss: 3.061623 | grad norm: 0.0989 | lrm: 1.00 | dt: 28901.22ms | tok/sec: 18,140 | mfu: 6.40 | total time: 1653.43m
step 03432/21400 (16.04%) | loss: 3.071435 | grad norm: 0.1048 | lrm: 1.00 | dt: 28902.74ms | tok/sec: 18,139 | mfu: 6.40 | total time: 1653.91m
step 03433/21400 (16.04%) | loss: 3.076407 | grad norm: 0.1042 | lrm: 1.00 | dt: 28954.62ms | tok/sec: 18,107 | mfu: 6.39 | total time: 1654.40m
step 03434/21400 (16.05%) | loss: 3.086122 | grad norm: 0.0990 | lrm: 1.00 | dt: 28881.43ms | tok/sec: 18,153 | mfu: 6.41 | total time: 1654.88m
step 03435/21400 (16.05%) | loss: 3.079127 | grad norm: 0.1051 | lrm: 1.00 | dt: 28918.16ms | tok/sec: 18,130 | mfu: 6.40 | total time: 1655.36m
step 03436/21400 (16.06%) | loss: 3.081301 | grad norm: 0.1175 | lrm: 1.00 | dt: 29140.70ms | tok/sec: 17,991 | mfu: 6.35 | total time: 1655.85m
step 03437/21400 (16.06%) | loss: 3.096512 | grad norm: 0.1054 | lrm: 1.00 | dt: 29236.87ms | tok/sec: 17,932 | mfu: 6.33 | total time: 1656.33m
step 03438/21400 (16.07%) | loss: 3.097733 | grad norm: 0.0980 | lrm: 1.00 | dt: 28997.38ms | tok/sec: 18,080 | mfu: 6.38 | total time: 1656.82m
step 03439/21400 (16.07%) | loss: 3.100426 | grad norm: 0.0982 | lrm: 1.00 | dt: 29399.08ms | tok/sec: 17,833 | mfu: 6.30 | total time: 1657.31m
step 03440/21400 (16.07%) | loss: 3.100852 | grad norm: 0.0968 | lrm: 1.00 | dt: 29005.55ms | tok/sec: 18,075 | mfu: 6.38 | total time: 1657.79m
step 03441/21400 (16.08%) | loss: 3.077936 | grad norm: 0.0959 | lrm: 1.00 | dt: 28894.97ms | tok/sec: 18,144 | mfu: 6.41 | total time: 1658.27m
step 03442/21400 (16.08%) | loss: 3.080924 | grad norm: 0.1052 | lrm: 1.00 | dt: 28885.48ms | tok/sec: 18,150 | mfu: 6.41 | total time: 1658.75m
step 03443/21400 (16.09%) | loss: 3.098758 | grad norm: 0.1060 | lrm: 1.00 | dt: 28899.05ms | tok/sec: 18,142 | mfu: 6.41 | total time: 1659.23m
step 03444/21400 (16.09%) | loss: 3.108807 | grad norm: 0.1125 | lrm: 1.00 | dt: 28920.12ms | tok/sec: 18,128 | mfu: 6.40 | total time: 1659.72m
step 03445/21400 (16.10%) | loss: 3.103155 | grad norm: 0.1165 | lrm: 1.00 | dt: 28855.04ms | tok/sec: 18,169 | mfu: 6.41 | total time: 1660.20m
step 03446/21400 (16.10%) | loss: 3.116306 | grad norm: 0.0925 | lrm: 1.00 | dt: 28960.53ms | tok/sec: 18,103 | mfu: 6.39 | total time: 1660.68m
step 03447/21400 (16.11%) | loss: 3.116242 | grad norm: 0.0887 | lrm: 1.00 | dt: 28996.41ms | tok/sec: 18,081 | mfu: 6.38 | total time: 1661.16m
step 03448/21400 (16.11%) | loss: 3.116315 | grad norm: 0.0994 | lrm: 1.00 | dt: 28899.22ms | tok/sec: 18,141 | mfu: 6.41 | total time: 1661.64m
step 03449/21400 (16.12%) | loss: 3.120033 | grad norm: 0.1044 | lrm: 1.00 | dt: 28841.21ms | tok/sec: 18,178 | mfu: 6.42 | total time: 1662.13m
step 03450/21400 (16.12%) | loss: 3.059080 | grad norm: 0.1069 | lrm: 1.00 | dt: 28933.37ms | tok/sec: 18,120 | mfu: 6.40 | total time: 1662.61m
step 03451/21400 (16.13%) | loss: 3.067080 | grad norm: 0.1015 | lrm: 1.00 | dt: 28937.54ms | tok/sec: 18,117 | mfu: 6.40 | total time: 1663.09m
step 03452/21400 (16.13%) | loss: 3.072937 | grad norm: 0.0996 | lrm: 1.00 | dt: 28842.36ms | tok/sec: 18,177 | mfu: 6.42 | total time: 1663.57m
step 03453/21400 (16.14%) | loss: 3.052624 | grad norm: 0.1020 | lrm: 1.00 | dt: 28846.22ms | tok/sec: 18,175 | mfu: 6.42 | total time: 1664.05m
step 03454/21400 (16.14%) | loss: 3.054633 | grad norm: 0.0996 | lrm: 1.00 | dt: 28928.44ms | tok/sec: 18,123 | mfu: 6.40 | total time: 1664.53m
step 03455/21400 (16.14%) | loss: 3.056816 | grad norm: 0.0981 | lrm: 1.00 | dt: 28889.52ms | tok/sec: 18,148 | mfu: 6.41 | total time: 1665.01m
step 03456/21400 (16.15%) | loss: 3.055080 | grad norm: 0.1058 | lrm: 1.00 | dt: 28917.63ms | tok/sec: 18,130 | mfu: 6.40 | total time: 1665.50m
step 03457/21400 (16.15%) | loss: 3.032175 | grad norm: 0.1004 | lrm: 1.00 | dt: 28989.55ms | tok/sec: 18,085 | mfu: 6.39 | total time: 1665.98m
step 03458/21400 (16.16%) | loss: 3.028485 | grad norm: 0.1019 | lrm: 1.00 | dt: 28963.33ms | tok/sec: 18,101 | mfu: 6.39 | total time: 1666.46m
step 03459/21400 (16.16%) | loss: 3.035029 | grad norm: 0.1032 | lrm: 1.00 | dt: 28888.55ms | tok/sec: 18,148 | mfu: 6.41 | total time: 1666.94m
step 03460/21400 (16.17%) | loss: 3.058375 | grad norm: 0.1078 | lrm: 1.00 | dt: 28900.71ms | tok/sec: 18,141 | mfu: 6.40 | total time: 1667.43m
step 03461/21400 (16.17%) | loss: 3.056128 | grad norm: 0.1031 | lrm: 1.00 | dt: 28867.83ms | tok/sec: 18,161 | mfu: 6.41 | total time: 1667.91m
step 03462/21400 (16.18%) | loss: 3.071709 | grad norm: 0.1036 | lrm: 1.00 | dt: 28907.95ms | tok/sec: 18,136 | mfu: 6.40 | total time: 1668.39m
step 03463/21400 (16.18%) | loss: 3.067157 | grad norm: 0.1136 | lrm: 1.00 | dt: 28943.73ms | tok/sec: 18,114 | mfu: 6.40 | total time: 1668.87m
step 03464/21400 (16.19%) | loss: 3.054090 | grad norm: 0.1060 | lrm: 1.00 | dt: 28842.36ms | tok/sec: 18,177 | mfu: 6.42 | total time: 1669.35m
step 03465/21400 (16.19%) | loss: 3.056300 | grad norm: 0.1028 | lrm: 1.00 | dt: 28905.16ms | tok/sec: 18,138 | mfu: 6.40 | total time: 1669.83m
step 03466/21400 (16.20%) | loss: 3.041875 | grad norm: 0.1022 | lrm: 1.00 | dt: 28977.65ms | tok/sec: 18,092 | mfu: 6.39 | total time: 1670.32m
step 03467/21400 (16.20%) | loss: 3.027238 | grad norm: 0.1023 | lrm: 1.00 | dt: 28911.51ms | tok/sec: 18,134 | mfu: 6.40 | total time: 1670.80m
step 03468/21400 (16.21%) | loss: 3.032905 | grad norm: 0.0984 | lrm: 1.00 | dt: 29265.59ms | tok/sec: 17,914 | mfu: 6.33 | total time: 1671.29m
step 03469/21400 (16.21%) | loss: 3.027459 | grad norm: 0.0989 | lrm: 1.00 | dt: 28932.92ms | tok/sec: 18,120 | mfu: 6.40 | total time: 1671.77m
step 03470/21400 (16.21%) | loss: 3.021891 | grad norm: 0.0978 | lrm: 1.00 | dt: 29060.11ms | tok/sec: 18,041 | mfu: 6.37 | total time: 1672.25m
step 03471/21400 (16.22%) | loss: 3.029042 | grad norm: 0.1044 | lrm: 1.00 | dt: 28944.65ms | tok/sec: 18,113 | mfu: 6.40 | total time: 1672.74m
step 03472/21400 (16.22%) | loss: 3.017959 | grad norm: 0.1064 | lrm: 1.00 | dt: 28942.99ms | tok/sec: 18,114 | mfu: 6.40 | total time: 1673.22m
step 03473/21400 (16.23%) | loss: 3.022571 | grad norm: 0.1016 | lrm: 1.00 | dt: 28902.26ms | tok/sec: 18,140 | mfu: 6.40 | total time: 1673.70m
step 03474/21400 (16.23%) | loss: 3.024038 | grad norm: 0.0944 | lrm: 1.00 | dt: 28861.71ms | tok/sec: 18,165 | mfu: 6.41 | total time: 1674.18m
step 03475/21400 (16.24%) | loss: 3.033695 | grad norm: 0.0968 | lrm: 1.00 | dt: 28922.84ms | tok/sec: 18,127 | mfu: 6.40 | total time: 1674.66m
step 03476/21400 (16.24%) | loss: 3.049305 | grad norm: 0.0987 | lrm: 1.00 | dt: 28901.93ms | tok/sec: 18,140 | mfu: 6.40 | total time: 1675.14m
step 03477/21400 (16.25%) | loss: 3.046130 | grad norm: 0.1067 | lrm: 1.00 | dt: 28853.57ms | tok/sec: 18,170 | mfu: 6.42 | total time: 1675.62m
step 03478/21400 (16.25%) | loss: 3.036804 | grad norm: 0.1093 | lrm: 1.00 | dt: 28910.79ms | tok/sec: 18,134 | mfu: 6.40 | total time: 1676.11m
step 03479/21400 (16.26%) | loss: 3.006534 | grad norm: 0.1008 | lrm: 1.00 | dt: 28848.54ms | tok/sec: 18,173 | mfu: 6.42 | total time: 1676.59m
step 03480/21400 (16.26%) | loss: 2.992409 | grad norm: 0.1130 | lrm: 1.00 | dt: 28836.76ms | tok/sec: 18,181 | mfu: 6.42 | total time: 1677.07m
step 03481/21400 (16.27%) | loss: 2.998420 | grad norm: 0.1065 | lrm: 1.00 | dt: 28868.28ms | tok/sec: 18,161 | mfu: 6.41 | total time: 1677.55m
step 03482/21400 (16.27%) | loss: 3.009434 | grad norm: 0.0984 | lrm: 1.00 | dt: 28912.22ms | tok/sec: 18,133 | mfu: 6.40 | total time: 1678.03m
step 03483/21400 (16.28%) | loss: 3.011381 | grad norm: 0.0974 | lrm: 1.00 | dt: 28909.70ms | tok/sec: 18,135 | mfu: 6.40 | total time: 1678.51m
step 03484/21400 (16.28%) | loss: 3.022729 | grad norm: 0.0958 | lrm: 1.00 | dt: 28967.54ms | tok/sec: 18,099 | mfu: 6.39 | total time: 1679.00m
step 03485/21400 (16.29%) | loss: 3.018250 | grad norm: 0.1019 | lrm: 1.00 | dt: 28948.13ms | tok/sec: 18,111 | mfu: 6.39 | total time: 1679.48m
step 03486/21400 (16.29%) | loss: 3.009716 | grad norm: 0.1083 | lrm: 1.00 | dt: 28958.82ms | tok/sec: 18,104 | mfu: 6.39 | total time: 1679.96m
